CountyCode,Tally,Population,Geoname,Value
31137,"[0.029151871202380976, 0.029151871202380976, 0.0340105164027778, 0.0485864520039683, 0.04372780680357147, 0.04372780680357147, 0.0340105164027778, 0.058303742404761966, 0.04372780680357147, 0.0485864520039683, 0.0340105164027778, 0.0340105164027778, 0.0340105164027778, 0.019434580801587317, 0.0340105164027778]",9266,"Phelps County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31139,"[0.022523013807235637, 0.022523013807235637, 0.02627684944177491, 0.03753835634539273, 0.03378452071085346, 0.03378452071085346, 0.02627684944177491, 0.045046027614471275, 0.03378452071085346, 0.03753835634539273, 0.02627684944177491, 0.02627684944177491, 0.02627684944177491, 0.015015342538157091, 0.02627684944177491]",7159,"Pierce County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31141,"[0.10338437724815899, 0.10338437724815899, 0.12061510678951883, 0.17230729541359835, 0.1550765658722385, 0.1550765658722385, 0.12061510678951883, 1.2067687544963182, 1.1550765658722386, 1.1723072954135985, 0.12061510678951883, 0.12061510678951883, 0.12061510678951883, 0.06892291816543933, 0.12061510678951883]",32861,"Platte County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 2.1442278630635632, 2.1060408164879973, 2.1189564830919565, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31143,"[0.016369219281889513, 0.016369219281889513, 0.019097422495537766, 0.027282032136482517, 0.024553828922834267, 0.024553828922834267, 0.019097422495537766, 0.03273843856377902, 0.024553828922834267, 0.027282032136482517, 0.019097422495537766, 0.019097422495537766, 0.019097422495537766, 0.010912812854593008, 0.019097422495537766]",5203,"Polk County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31145,"[0.0337326098674648, 0.0337326098674648, 0.03935471151204226, 0.05622101644577466, 0.050598914801197194, 1.0505989148011972, 1.039354711512042, 1.0674652197349292, 0.050598914801197194, 0.05622101644577466, 0.03935471151204226, 0.03935471151204226, 0.03935471151204226, 0.022488406578309868, 0.03935471151204226]",10722,"Red Willow County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 3.0002610157871885, 2.9908752551732656, 3.0141529675038328, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31147,"[0.025357660467428305, 0.025357660467428305, 0.02958393721199969, 0.04226276744571384, 0.038036490701142456, 0.038036490701142456, 0.02958393721199969, 0.05071532093485661, 0.038036490701142456, 0.04226276744571384, 0.02958393721199969, 0.02958393721199969, 0.02958393721199969, 0.016905106978285536, 0.02958393721199969]",8060,"Richardson County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31149,"[0.004373095291529199, 0.004373095291529199, 0.005101944506784065, 0.0072884921525486635, 0.006559642937293797, 0.006559642937293797, 0.005101944506784065, 0.008746190583058396, 0.006559642937293797, 0.0072884921525486635, 0.005101944506784065, 0.005101944506784065, 0.005101944506784065, 0.002915396861019466, 0.005101944506784065]",1390,"Rock County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31151,"[0.0450869270668381, 1.0450869270668381, 1.0526014149113114, 1.0751448784447306, 0.06763039060025716, 0.06763039060025716, 0.05260141491131112, 0.09017385413367622, 0.06763039060025716, 0.07514487844473018, 0.05260141491131112, 0.05260141491131112, 0.05260141491131112, 0.030057951377892064, 0.05260141491131112]",14331,"Saline County, Nebraska","[0.00088230545423124713, 2.7426077926608281, 2.7488571235915966, 2.7673408824209527, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31153,"[1.563226358543476, 1.5632263585434762, 1.6570974183007225, 1.9387105975724603, 2.844839537815214, 3.8448395378152136, 2.6570974183007214, 5.126452717086952, 3.844839537815214, 4.938710597572461, 1.6570974183007225, 1.6570974183007225, 1.6570974183007223, 2.3754842390289843, 2.657097418300722]",179023,"Sarpy County, Nebraska","[0.89130203495464411, 0.89130203495464566, 0.94216813927981458, 1.0790733621171587, 1.4135686394226412, 1.6763136976980637, 1.3540177851456947, 1.9272456969665284, 1.6763136976980637, 1.8947021782376305, 0.94216813927981458, 0.94216813927981458, 0.94216813927981458, 1.2562964691419733, 1.3540177851456947]"
31155,"[0.0661878983763966, 0.0661878983763966, 0.0772192147724627, 0.11031316396066099, 0.09928184756459489, 0.09928184756459489, 0.0772192147724627, 1.1323757967527932, 1.099281847564595, 1.1103131639606607, 0.0772192147724627, 0.0772192147724627, 0.0772192147724627, 0.044125265584264405, 0.0772192147724627]",21038,"Saunders County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 2.4777150138279409, 2.4518432459103456, 2.4605527115934782, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31157,"[0.11458768108494713, 0.11458768108494713, 0.13368562793243832, 1.190979468474912, 1.1718815216274208, 1.171881521627421, 0.13368562793243832, 0.2291753621698943, 1.1718815216274208, 1.190979468474912, 1.1336856279324385, 0.13368562793243832, 0.13368562793243832, 0.07639178738996474, 0.13368562793243832]",36422,"Scotts Bluff County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 2.0429968522293143, 2.0288964594937302, 2.0288964594937302, 0.13534093872249112, 0.60548309382751242, 2.0288964594937302, 2.0429968522293143, 1.9999928633148374, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31159,"[0.05437739497754725, 0.05437739497754725, 0.06344029414047178, 0.09062899162924543, 0.08156609246632088, 0.08156609246632088, 0.06344029414047178, 0.10875478995509452, 0.08156609246632088, 0.09062899162924543, 0.06344029414047178, 0.06344029414047178, 0.06344029414047178, 1.036251596651698, 1.0634402941404715]",17284,"Seward County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, 2.5717799711589726, 2.594370705606095]"
31161,"[0.016466748745225777, 0.016466748745225777, 0.01921120686943007, 0.027444581242042965, 0.024700123117838667, 0.024700123117838667, 0.01921120686943007, 0.03293349749045156, 0.024700123117838667, 0.027444581242042965, 0.01921120686943007, 0.01921120686943007, 0.01921120686943007, 0.010977832496817184, 0.01921120686943007]",5234,"Sheridan County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31163,"[0.00960822519448214, 0.00960822519448214, 0.011209596060229164, 0.016013708657470236, 0.014412337791723212, 0.014412337791723212, 0.011209596060229164, 0.019216450388964284, 0.014412337791723212, 0.016013708657470236, 0.011209596060229164, 0.011209596060229164, 0.011209596060229164, 0.006405483462988093, 0.011209596060229164]",3054,"Sherman County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31165,"[0.003907470756891558, 0.003907470756891558, 0.004558715883040151, 0.006512451261485931, 0.005861206135337338, 0.005861206135337338, 0.004558715883040151, 0.007814941513783117, 0.005861206135337338, 0.006512451261485931, 0.004558715883040151, 0.004558715883040151, 0.004558715883040151, 0.0026049805045943717, 0.004558715883040151]",1242,"Sioux County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31167,"[1.0187004880667982, 1.0187004880667978, 1.0218172360779305, 0.03116748011133041, 0.02805073210019737, 0.02805073210019737, 0.021817236077931287, 0.03740097613359649, 0.02805073210019737, 0.03116748011133041, 0.021817236077931287, 0.021817236077931287, 0.021817236077931287, 0.012466992044532162, 0.021817236077931287]",5944,"Stanton County, Nebraska","[3.4879235240126141, 3.4879235240126141, 3.4905881416675584, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31169,"[0.016048315886396002, 0.016048315886396002, 0.018723035200795338, 0.026747193143993334, 0.024072473829594, 0.024072473829594, 0.018723035200795338, 0.032096631772792, 0.024072473829594, 0.026747193143993334, 0.018723035200795338, 0.018723035200795338, 0.018723035200795338, 0.010698877257597335, 0.018723035200795338]",5101,"Thayer County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31171,"[0.0022526159918956163, 0.0022526159918956163, 0.002628051990544886, 0.0037543599864926945, 0.003378923987843425, 0.003378923987843425, 0.002628051990544886, 0.0045052319837912335, 0.003378923987843425, 0.0037543599864926945, 0.002628051990544886, 0.002628051990544886, 0.002628051990544886, 0.0015017439945970775, 0.002628051990544886]",716,"Thomas County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31173,"[0.02242233823217885, 0.02242233823217885, 0.026159394604208658, 0.03737056372029808, 0.033633507348268275, 0.033633507348268275, 0.026159394604208658, 0.04484467646435769, 0.033633507348268275, 0.03737056372029808, 0.026159394604208658, 0.026159394604208658, 0.026159394604208658, 0.014948225488119233, 0.026159394604208658]",7127,"Thurston County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31175,"[0.01316333143867494, 0.01316333143867494, 0.01535722001178743, 0.0219388857311249, 0.01974499715801241, 0.01974499715801241, 0.01535722001178743, 0.026326662877349877, 0.01974499715801241, 0.0219388857311249, 0.01535722001178743, 0.01535722001178743, 0.01535722001178743, 0.008775554292449961, 0.01535722001178743]",4184,"Valley County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904771, 0.35455109455904771, 0.13534093872249112, 0.60548309382751242, 0.35455109455904771, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31177,"[0.06481933977796842, 0.06481933977796842, 0.07562256307429649, 0.10803223296328071, 0.09722900966695264, 0.09722900966695264, 0.07562256307429649, 0.12963867955593686, 0.09722900966695264, 0.10803223296328071, 0.07562256307429649, 0.07562256307429649, 0.07562256307429649, 0.043212893185312275, 0.07562256307429649]",20603,"Washington County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31179,"[0.029463336262712914, 0.029463336262712914, 0.0343738923064984, 1.0491055604378547, 1.0441950043940693, 1.044195004394069, 0.0343738923064984, 1.0589266725254256, 1.044195004394069, 1.0491055604378543, 0.0343738923064984, 0.0343738923064984, 0.0343738923064984, 0.019642224175141942, 0.0343738923064984]",9365,"Wayne County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 3.1170523484222024, 3.1129599951062903, 3.1129599951062903, 0.13534093872249112, 3.1251799013508612, 3.1129599951062903, 3.1170523484222024, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
31181,"[0.011335440529050148, 0.011335440529050148, 0.013224680617225173, 0.018892400881750246, 0.017003160793575223, 0.017003160793575223, 0.013224680617225173, 0.022670881058100292, 0.017003160793575223, 0.018892400881750246, 0.013224680617225173, 0.013224680617225173, 0.013224680617225173, 0.007556960352700098, 0.013224680617225173]",3603,"Webster County, Nebraska","[0.00088230545423124713, 0.00088230545423124713, 0.13534093872249112, 0.44645228469110287, 0.35455109455904926, 0.35455109455904926, 0.13534093872249112, 0.60548309382751242, 0.35455109455904926, 0.44645228469110287, 0.13534093872249112, 0.13534093872249112, 0.13534093872249112, -0.35278648365058524, 0.13534093872249112]"
