CountyCode,Tally,Population,Geoname,Value
39009,"[1.068383545112595, 1.085479431390744, 1.0911780601501275, 0.07408217387197742, 0.07408217387197742, 0.06268491635321168, 0.11397257518765753, 0.09687668890950892, 0.1481643477439548, 1.1367670902251898, 1.148164347743956, 1.1025753176688935, 1.0683835451125947, 1.0740821738719781, 1.0569862875938296]",66186,"Athens County, Ohio","[1.8676819037887729, 1.8814216429296138, 1.8859535091337027, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 1.9213787083060219, 1.9300129978362721, 1.8949466683809821, 1.8676819037887729, 1.8722860947270383, 1.8583993851519423]"
39011,"[0.04741779861900424, 0.0592722482737553, 0.06322373149200565, 0.051369281837254595, 0.051369281837254595, 0.04346631540075389, 0.07902966436500707, 0.067175214710256, 0.10273856367450919, 0.09483559723800848, 0.10273856367450919, 0.07112669792850636, 0.04741779861900424, 0.051369281837254595, 0.03951483218250353]",45894,"Auglaize County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141658, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39013,"[0.070953119897217, 0.08869139987152128, 0.09460415986295603, 1.076865879888652, 1.0768658798886521, 1.065040359905783, 0.11825519982869506, 1.100516919854391, 1.1537317597773045, 1.1419062397944355, 0.1537317597773036, 0.10642967984582555, 0.070953119897217, 0.7604105616715434, 0.7426722816972391]",68673,"Belmont County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, 1.8426005734594706, 1.8426005734594706, 1.8330436079054329, -0.069253250365421196, 1.8614036257096036, 1.9022738899571292, 1.8933569364858316, 0.1578223668503104, -0.16044251416141658, -0.51137155501222675, 1.5414492976493819, 1.5210204171511996]"
39015,"[0.0452119111380356, 0.05651488892254449, 0.060282548184047456, 0.04897957039953856, 0.04897957039953856, 0.04144425187653263, 0.07535318523005932, 0.06405020744555043, 0.09795914079907711, 0.09042382227607118, 0.09795914079907711, 0.06781786670705339, 0.0452119111380356, 0.04897957039953856, 0.03767659261502967]",43759,"Brown County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39017,"[2.0145131503083866, 2.4875902470154863, 1.520096263483186, 1.4225782140800887, 2.4225782140800884, 2.3575661811446897, 2.650120329353979, 0.5526022799508851, 1.8451564281601773, 2.780144395224778, 2.8451564281601756, 2.585108296418584, 1.3900721976123895, 1.4225782140800887, 1.3250601646769913]",377537,"Butler County, Ohio","[0.90960310986747439, 1.0921684852408093, 0.66587564523969389, 0.60849074131837888, 1.0692482773787153, 1.0457045441456077, 1.1469463216609308, -0.20991297892963623, 0.83360074903854398, 1.1884017662356945, 1.2084078991159717, 1.1254494017774248, 0.58848460843810013, 0.60849074131837888, 0.547029163863338]"
39019,"[0.028587681831813042, 0.035734602289766305, 0.03811690910908406, 0.030969988651130795, 0.030969988651130795, 0.02620537501249529, 0.04764613638635507, 0.04049921592840181, 0.06193997730226159, 0.057175363663626085, 0.06193997730226159, 0.042881522747719565, 0.028587681831813042, 0.030969988651130795, 0.023823068193177536]",27669,"Carroll County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39021,"[0.04003349987123712, 1.0500418748390468, 1.0533779998283168, 1.0433696248605078, 0.04336962486050688, 0.03669737488196736, 0.0667224997853952, 0.05671412481758591, 0.08673924972101375, 0.08006699974247423, 0.08673924972101375, 0.06005024980685567, 0.04003349987123712, 0.04336962486050688, 0.0333612498926976]",38747,"Champaign County, Ohio","[-0.51137155501222675, 2.3160951851337885, 2.3188406287061065, 2.3105780325928715, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39023,"[0.13926124122240607, 0.17407655152800755, 0.18568165496320804, 0.15086634465760657, 0.15086634465760657, 0.12765613778720558, 0.23210206870401, 0.19728675839840853, 0.30173268931521297, 0.278522482444812, 0.30173268931521297, 0.20889186183360903, 0.13926124122240607, 0.15086634465760657, 0.11605103435200506]",134786,"Clark County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39025,"[0.20976285159775732, 0.2622035644971966, 0.27968380213034305, 0.22724308923090375, 0.22724308923090375, 0.19228261396461088, 1.5501953935052786, 1.4977546806058393, 2.655076819304157, 1.4195257031955144, 1.4544861784618073, 0.3146442773966359, 0.20976285159775732, 1.2272430892309036, 1.1748023763314643]",203022,"Clermont County, Ohio","[-0.51137155501222675, -0.31824136731220692, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, 1.2197607712590479, 1.1899756471123732, 1.6854785800443943, 1.1435466364481071, 1.1646040976321217, -0.16044251416141814, -0.51137155501222675, 1.0175712747307506, 0.97977472179652958]"
39027,"[0.04329325397074815, 0.0541165674634352, 0.05772433862766421, 0.04690102513497717, 0.04690102513497717, 0.03968548280651914, 0.07215542328458027, 0.06133210979189323, 0.09380205026995436, 0.08658650794149633, 0.09380205026995436, 0.06493988095612224, 0.04329325397074815, 0.04690102513497717, 0.03607771164229012]",41902,"Clinton County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365419655, -0.2099129789296347, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141658, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39029,"[0.10712760817996804, 0.13390951022496006, 1.142836810906624, 1.1160549088616316, 1.1160549088616314, 0.09820030749830404, 0.17854601363328007, 0.15176411158828806, 0.23210981772326408, 1.7702109469920877, 1.7880655483554153, 1.716647142902103, 0.10712760817996804, 0.11605490886163204, 0.08927300681664004]",103685,"Columbiana County, Ohio","[-0.51137155501222675, -0.31824136731220537, 1.5374758271286413, 1.5169518192693832, 1.5169518192693832, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 1.916204655273084, 1.9248904573517602, 1.8896116681628345, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39031,"[0.03781728036459651, 0.04727160045574563, 0.050423040486128674, 0.04096872039497955, 0.04096872039497955, 0.034665840334213466, 0.06302880060766085, 0.053574480516511716, 0.08193744078995914, 0.07563456072919304, 0.08193744078995914, 0.05672592054689476, 0.03781728036459651, 0.04096872039497955, 0.031514400303830424]",36602,"Coshocton County, Ohio","[-0.51137155501222675, -0.31824136731220692, -0.26238343806544256, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39033,"[0.04348026363541107, 0.05435032954426384, 0.05797368484721476, 0.04710361893836199, 0.04710361893836199, 0.039856908332460146, 0.07246710605901845, 0.061597040150165684, 0.09420723787672398, 0.08696052727082214, 0.09420723787672398, 0.0652203954531166, 0.04348026363541107, 0.04710361893836199, 0.03623355302950922]",42083,"Crawford County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.2099129789296347, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141658, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39035,"[16.290833693734484, 14.613542117168103, 15.721111591645977, 12.398403168212354, 15.398403168212356, 13.183264219256609, 13.151389489557472, 9.828681066123847, 16.79680633642471, 21.581667387468965, 24.796806336424716, 18.936250540601723, 11.290833693734482, 10.398403168212356, 8.075694744778735]",1249352,"Cuyahoga County, Ohio","[1.6829366685011675, 1.5888969381547662, 1.6521265989442933, 1.446625632435889, 1.6341755896820234, 1.4997502809962717, 1.4976551319264855, 1.2456026393567978, 1.7094089222219271, 1.9263505922294573, 2.0465427902334832, 1.8131728418548851, 1.3656354320332753, 1.2943712619784629, 1.0755792465854968]"
39037,"[0.05349716252439971, 0.06687145315549964, 0.07132955003253295, 0.05795525940143302, 0.05795525940143302, 0.0490390656473664, 0.08916193754066622, 0.07578764690956627, 0.11591051880286611, 0.10699432504879948, 0.11591051880286611, 0.08024574378659959, 0.05349716252439971, 0.05795525940143302, 0.044580968770333095]",51778,"Darke County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39039,"[0.039424943559157245, 0.049281179448946555, 0.05256659141220966, 0.04271035552242035, 0.04271035552242035, 0.03613953159589414, 0.06570823926526208, 0.05585200337547276, 0.08542071104484074, 0.07884988711831452, 0.08542071104484074, 0.059137415338735864, 0.039424943559157245, 0.04271035552242035, 0.03285411963263104]",38158,"Defiance County, Ohio","[-0.51137155501222675, -0.31824136731220692, -0.26238343806544256, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39041,"[5.202986075959501, 3.253732594949377, 2.2706481012793365, 1.2199015822894623, 0.21990158228946158, 0.1860705696295444, 0.33831012659917165, 2.287563607609296, 4.4398031645789215, 6.405972151919002, 5.439803164578921, 3.304479113939252, 1.2029860759595037, 0.21990158228946158, 0.16915506329958582]",196463,"Delaware County, Ohio","[2.2961730570342773, 1.8898826671549063, 1.578530731080201, 1.0408013590142213, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, 1.5849544764985957, 2.1588855374258173, 2.4761948059391989, 2.3346964992094588, 1.9032771302536009, 1.0287161379706122, -0.44209479094728399, -0.66917040816301554]"
39043,"[0.07760074521457165, 0.09700093151821457, 0.10346766028609554, 0.08406747398245262, 1.0840674739824525, 2.071134016446691, 2.1293345753576176, 1.109934389053977, 1.1681349479649057, 1.155201490429144, 1.1681349479649064, 0.11640111782185748, 0.07760074521457165, 1.0840674739824525, 2.0646672876788097]",75107,"Erie County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, 1.7708574360334508, 2.3311598764641128, 2.3551456111612548, 1.7912665234740306, 1.8354999466992739, 1.8258638124580333, 1.8354999466992739, -0.16044251416141658, -0.51137155501222675, 1.7708574360334508, 2.3284532946985124]"
39045,"[0.15766361214677707, 1.1970795151834717, 1.2102181495290367, 1.1708022464923429, 0.17080224649234182, 0.14452497780121232, 0.26277268691129513, 1.3310382352740995, 2.4492859443841803, 2.4230086756930493, 1.3416044929846858, 0.2364954182201656, 0.15766361214677707, 1.1708022464923418, 1.1313863434556477]",152597,"Fairfield County, Ohio","[-0.51137155501222675, 1.2431445734229254, 1.2525921530643769, 1.2239342862972669, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, 1.3349517132726634, 1.8627643467865045, 1.8534286506250655, 1.3417952148543824, -0.16044251416141814, -0.51137155501222675, 1.2239342862972669, 1.1942949249257171]"
39047,"[0.029628116816981864, 0.03703514602122732, 0.03950415575597581, 0.03209712655173035, 0.03209712655173035, 0.027159107082233375, 0.04938019469496975, 0.041973165490724294, 0.06419425310346066, 0.05925623363396369, 0.06419425310346066, 0.04444217522547278, 0.029628116816981864, 0.03209712655173035, 0.024690097347484886]",28676,"Fayette County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39049,"[18.306503243868608, 18.633129054835756, 18.742004325158145, 12.415378514190996, 11.415378514190994, 11.197627973546227, 12.177505406447686, 15.743198144081035, 21.723075576982474, 28.50532503633771, 25.83075702838197, 21.95975486580291, 12.306503243868612, 10.415378514190996, 5.088752703223842]",1264518,"Franklin County, Ohio","[1.7734571147855758, 1.7887632332118144, 1.7938057057449381, 1.4373667256414948, 1.3646870326786951, 1.34801800850808, 1.420623264117453, 1.6428985837424575, 1.92155994142971, 2.156729312726883, 2.0714561720717808, 1.9309387906130517, 1.4297433670846029, 1.2853399334251736, 0.66542676725199013]"
39051,"[0.043925573941873575, 0.054906967427341975, 0.05856743192249811, 0.04758603843702971, 0.04758603843702971, 0.04026510944671744, 0.07320928990312263, 1.0622278964176541, 1.0951720768740592, 1.0878511478837467, 0.09517207687405939, 0.06588836091281038, 0.043925573941873575, 0.04758603843702971, 0.03660464495156131]",42514,"Fulton County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, 2.2457807371804912, 2.2722156338345969, 2.2664105929328349, 0.1578223668503104, -0.16044251416141658, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39053,"[0.031011575054460543, 0.03876446881807567, 0.041348766739280715, 0.03359587297566559, 0.03359587297566559, 0.028427277133255498, 0.051685958424100883, 0.04393306466048576, 0.06719174595133114, 0.06202315010892105, 0.06719174595133114, 0.0465173625816908, 0.031011575054460543, 0.03359587297566559, 0.025842979212050452]",30015,"Gallia County, Ohio","[-0.51137155501222675, -0.31824136731220537, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 0.1578223668503104, 0.088545602785367605, 0.1578223668503104, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
39055,"[1.0971830334706827, 1.1214787918383533, 0.12957737796091104, 0.10528161959324023, 0.10528161959324023, 0.08908444734812634, 0.16197172245113875, 0.13767596408346797, 1.2105632391864802, 1.1943660669413656, 1.2105632391864793, 0.1457745502060249, 0.09718303347068329, 0.10528161959324023, 0.0809858612255694]",94060,"Geauga County, Ohio","[1.5865123148856626, 1.605468569224098, -0.26238343806544107, -0.44209479094728399, -0.44209479094728399, -0.58667968500779988, -0.069253250365421196, -0.20991297892963623, 1.6716250990481243, 1.6599666904997383, 1.6716250990481243, -0.16044251416141814, -0.51137155501222675, -0.44209479094728399, -0.66917040816301554]"
