CountyCode,Tally,Population,Geoname,Value
35011,"[0, 0, 0.0017231975742606372, 0.0034463951485212744, 0.005169592722781911, 0.004307993935651593, 0.0008615987871303186, 0.0008615987871303186, 0.0008615987871303186, 0]",1793,"De Baca County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35013,"[2, 2, 1.2058678096986326, 4.411735619397265, 6.617603429095899, 2.514669524246582, 0.10293390484931632, 0.10293390484931632, 1.1029339048493163, 1]",214207,"Doña Ana County, New Mexico","[0.94573961851008614, 0.94573961851008614, 0.50415771826682032, 1.636215558121169, 1.9900980905397794, 1.1456015799878492, -1.6436425949356062, -1.6436425949356062, 0.42628318815784327, 0.34077343352842326]"
35015,"[1, 0, 0.055377784398478624, 0.11075556879695725, 0.16613335319543587, 0.13844446099619656, 0.027688892199239312, 0.027688892199239312, 0.027688892199239312, 0]",57621,"Eddy County, New Mexico","[1.4867844851690426, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35017,"[0, 0, 0.027179044841099176, 0.05435808968219835, 1.0815371345232976, 2.067947612102748, 1.0135895224205496, 0.013589522420549588, 0.013589522420549588, 0]",28280,"Grant County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, 2.1763828860128873, 2.7420967093610682, 2.1197521922241971, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35019,"[0, 0, 0.004205640036232319, 0.008411280072464639, 0.012616920108696958, 0.010514100090580798, 0.0021028200181161597, 0.0021028200181161597, 0.0021028200181161597, 0]",4376,"Guadalupe County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35021,"[0, 0, 0.000639111202946639, 0.001278222405893278, 0.001917333608839917, 0.0015977780073665976, 0.0003195556014733195, 0.0003195556014733195, 0.0003195556014733195, 0]",665,"Harding County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35023,"[0, 0, 0.004134520894851791, 0.008269041789703582, 0.012403562684555374, 0.010336302237129478, 0.0020672604474258954, 0.0020672604474258954, 0.0020672604474258954, 0]",4302,"Hidalgo County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35025,"[0, 0, 0.06703363502906033, 0.13406727005812066, 0.201100905087181, 0.16758408757265084, 0.033516817514530166, 0.033516817514530166, 0.033516817514530166, 0]",69749,"Lea County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35027,"[0, 0, 0.018672618890301126, 0.03734523778060225, 0.05601785667090338, 0.046681547225752816, 0.009336309445150563, 0.009336309445150563, 0.009336309445150563, 0]",19429,"Lincoln County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35028,"[0, 0, 0.01744052781935738, 0.03488105563871476, 0.05232158345807215, 0.043601319548393455, 0.00872026390967869, 0.00872026390967869, 0.00872026390967869, 0]",18147,"Los Alamos County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35029,"[0, 0, 0.02349814873991778, 0.04699629747983556, 0.07049444621975334, 0.05874537184979445, 0.01174907436995889, 0.01174907436995889, 0.01174907436995889, 0]",24450,"Luna County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35031,"[0, 0, 0.07200620850882862, 0.14401241701765724, 0.21601862552648585, 0.18001552127207154, 0.03600310425441431, 0.03600310425441431, 0.03600310425441431, 0]",74923,"McKinley County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553670018, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35033,"[0, 0, 0.0043286569294310705, 0.008657313858862141, 0.012985970788293211, 0.010821642323577676, 0.0021643284647155352, 0.0021643284647155352, 0.0021643284647155352, 0]",4504,"Mora County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553670018, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35035,"[1, 1, 0.06286355456351829, 0.12572710912703658, 0.18859066369055486, 0.15715888640879572, 1.0314317772817592, 1.0314317772817592, 0.031431777281759145, 0]",65410,"Otero County, New Mexico","[1.3761261782803045, 1.3761261782803045, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, 1.4031369500015802, 1.4031369500015802, -1.6436425949356062, -2.6785850265198481]"
35037,"[0, 0, 0.008039346184434039, 0.016078692368868077, 0.024118038553302117, 0.020098365461085097, 0.004019673092217019, 0.004019673092217019, 0.004019673092217019, 0]",8365,"Quay County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35039,"[0, 0, 0.03848122190373448, 0.07696244380746896, 0.11544366571120344, 0.0962030547593362, 0.01924061095186724, 0.01924061095186724, 0.01924061095186724, 0]",40040,"Rio Arriba County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35041,"[0, 0, 0.018339127781395136, 0.03667825556279027, 0.05501738334418541, 0.04584781945348784, 0.009169563890697568, 0.009169563890697568, 0.009169563890697568, 0]",19082,"Roosevelt County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35043,"[1, 1, 0.1364958926293179, 0.2729917852586358, 0.40948767788795376, 0.3412397315732948, 0.06824794631465896, 1.068247946314659, 1.068247946314659, 0]",142025,"Sandoval County, New Mexico","[0.69943412348935208, 0.69943412348935208, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, 0.75705506152465762, 0.75705506152465762, -2.6785850265198481]"
35045,"[0, 0, 0.11059891447202447, 0.22119782894404894, 0.33179674341607346, 0.2764972861800612, 0.055299457236012234, 0.055299457236012234, 0.055299457236012234, 0]",115079,"San Juan County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35047,"[0, 0, 0.026679288712479248, 1.0533585774249585, 2.080037866137438, 1.0666982217811982, 0.013339644356239624, 0.013339644356239624, 0.013339644356239624, 0]",27760,"San Miguel County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, 2.1695394988398533, 2.7633822670354702, 2.1805229322391519, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35049,"[1, 1, 0.14286393899130953, 0.28572787798261906, 1.4285918169739285, 1.3571598474782736, 0.07143196949565477, 0.07143196949565477, 0.07143196949565477, 0]",148651,"Santa Fe County, New Mexico","[0.65963686732890869, 0.65963686732890869, -1.0386764099539434, -0.43371022497228046, 0.97094869273818141, 0.92617931360283623, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35051,"[0, 0, 1.0107553285295876, 1.0215106570591752, 0.03226598558876318, 0.026888321323969316, 0.005377664264793863, 0.005377664264793863, 0.005377664264793863, 1]",11191,"Sierra County, New Mexico","[-2.6785850265198481, -2.6785850265198481, 2.9264161936265256, 2.9356542970889947, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, 2.9170792609116978]"
35053,"[0, 0, 0.016364130003868306, 0.03272826000773661, 0.04909239001160491, 0.04091032500967076, 0.008182065001934153, 0.008182065001934153, 0.008182065001934153, 0]",17027,"Socorro County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35055,"[0, 0, 0.03177776229388063, 0.06355552458776126, 0.09533328688164189, 0.07944440573470157, 0.015888881146940315, 0.015888881146940315, 0.015888881146940315, 0]",33065,"Taos County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35057,"[0, 0, 0.014706285154119505, 0.02941257030823901, 0.04411885546235852, 0.036765712885298764, 0.007353142577059752, 0.007353142577059752, 0.007353142577059752, 0]",15302,"Torrance County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35059,"[0, 0, 0.004020153626956077, 0.008040307253912153, 0.01206046088086823, 0.010050384067390191, 0.0020100768134780384, 0.0020100768134780384, 0.0020100768134780384, 0]",4183,"Union County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
35061,"[0, 0, 0.07268184035194364, 0.14536368070388728, 0.21804552105583092, 0.1817046008798591, 0.03634092017597182, 0.03634092017597182, 0.03634092017597182, 0]",75626,"Valencia County, New Mexico","[-2.6785850265198481, -2.6785850265198481, -1.0386764099539434, -0.43371022497228046, -0.079827692553668464, -0.23895461356985739, -1.6436425949356062, -1.6436425949356062, -1.6436425949356062, -2.6785850265198481]"
36001,"[1.2189810440353643, 2.2346225471807473, 1.9089022712441626, 4.893260768098781, 5.018392793261852, 1.0653173026979945, 2.080958805843378, 3.034034296407228, 3.940185277534929, 3.614465001598344]",308846,"Albany County, New York","[0.19424679508519999, 0.72320229011061998, 0.58570078386792468, 1.4072768802480542, 1.429315331383292, 0.076645910277119825, 0.66102219682244068, 0.99011713934532364, 1.2182051666148679, 1.1428981596043473]"
36003,"[0.03337899992246252, 1.0357632142026385, 1.0381474284828152, 0.035763214202638414, 0.05483692844404555, 0.061989571284573226, 0.06437378556474913, 0.05722114272422144, 0.04291585704316609, 0.04530007132334198]",47077,"Allegany County, New York","[-1.3041321191163306, 1.6938441666778539, 1.6958509065076481, -1.2439164024186535, -0.87085108210067652, -0.76384601716457712, -0.73090694898385422, -0.8337058288394138, -1.0847894814024646, -1.0376005992980688]"
36005,"[10.032148985005993, 8.10587391250642, 8.179598840006847, 12.105873912506427, 9.695673332509852, 7.916848115011127, 9.990573042511567, 11.769398260010275, 11.327048695007708, 7.400773622508131]",1455720,"Bronx County, New York","[0.68070600018275373, 0.49462382273253452, 0.50252610585472546, 0.84469814736419424, 0.65093096735800171, 0.47402982954807449, 0.67708144059553965, 0.82009618768183834, 0.78666058363276725, 0.41519681595065461]"
36007,"[1.1384976436657892, 2.148390332499059, 2.15828302133233, 0.14839033249905836, 0.22753184316522274, 3.2572099096650358, 3.2671025984983078, 1.2374245319984938, 1.1780683989988716, 1.1879610878321414]",195334,"Broome County, New York","[0.53447988177116945, 1.0887044246076794, 1.0927140962973245, -1.2439164024186535, -0.87085108210067652, 1.4519143627399875, 1.4545611288266245, 0.60720240424631289, 0.56429987456806729, 0.57159835354986765]"
36009,"[0.05507531442056888, 0.05900926545060951, 0.06294321648065014, 0.05900926545060951, 0.09048087369093454, 0.10228272678105642, 0.10621667781109705, 0.09441482472097516, 0.14858743890183249, 0.15252138993187306]",77677,"Cattaraugus County, New York","[-1.3041321191163306, -1.2439164024186535, -1.1875883612580242, -1.2439164024186535, -0.87085108210067652, -0.76384601716457712, -0.73090694898385422, -0.8337058288394138, -0.4379207070799615, -0.41511383080984443]"
36011,"[1.055205775919513, 0.059149045628048305, 1.063092315336585, 1.0591490456280492, 0.09069520329634069, 1.1025250124219512, 2.106468282130487, 1.0946384730048788, 1.0709788547536587, 1.074922124462196]",77861,"Cayuga County, New York","[1.2709435553795287, -1.2439164024186535, 1.2774424133348556, 1.2741990332718898, -0.87085108210067652, 1.3092300619329045, 1.8742774364599595, 1.3029644772328497, 1.283893237308436, 1.2871008574232095]"
36013,"[0.09182220629943683, 1.0983809353208258, 1.104939664342215, 1.0983809353208256, 1.1508507674919335, 0.170526954556097, 1.1770856835774863, 1.157409496513322, 0.11805712238499022, 0.12461585140637857]",129504,"Chautauqua County, New York","[-1.3041321191163306, 0.8618837170793433, 0.86707983395145927, 0.8618837170793433, 0.90261141959082813, -0.76384601716457556, 0.92228405667513325, 0.90757130583774659, -1.0847894814024646, -1.0376005992980672]"
36015,"[0.06120487778122668, 0.06557665476560001, 0.06994843174997335, 0.06557665476560001, 0.10055087064058674, 1.1136662015937069, 2.1180379785780787, 1.1049226476249616, 1.07869198571872, 1.0830637627030941]",86322,"Chemung County, New York","[-1.3041321191163306, -1.2439164024186535, -1.1875883612580242, -1.2439164024186535, -0.87085108210067652, 1.2279698402782435, 1.7890224851814203, 1.2210904641921472, 1.2001208819096949, 1.2036509867500975]"
36017,"[0.03444396281057218, 0.036904245868470194, 0.03936452892636821, 0.036904245868470194, 0.0565865103316543, 0.06396735950534833, 1.0664276425632455, 1.0590467933895507, 0.044285095042164234, 0.04674537810006225]",48579,"Chenango County, New York","[-1.3041321191163306, -1.2439164024186535, -1.1875883612580242, -1.2439164024186535, -0.87085108210067652, -0.76384601716457556, 1.6918970528244432, 1.6858354451338615, -1.0847894814024646, -1.0376005992980672]"
36019,"[0.05748317991192735, 0.06158912133420787, 0.0656950627564884, 0.06158912133420787, 0.09443665271245202, 0.10675447697929358, 1.1108604184015751, 1.0985425941347342, 0.07390694560104943, 0.07801288702332995]",81073,"Clinton County, New York","[-1.3041321191163306, -1.2439164024186535, -1.1875883612580242, -1.2439164024186535, -0.87085108210067652, -0.76384601716457712, 1.2805217000859628, 1.2707897651542115, -1.0847894814024646, -1.0376005992980688]"
36021,"[0.04324302369035976, 0.04633181109681403, 0.0494205985032683, 0.04633181109681403, 0.07104211034844818, 0.08030847256781098, 0.08339725997426525, 0.07413089775490245, 0.055598173316176835, 0.058686960722631104]",60989,"Columbia County, New York","[-1.3041321191163306, -1.2439164024186535, -1.1875883612580242, -1.2439164024186535, -0.87085108210067652, -0.76384601716457556, -0.73090694898385422, -0.83370582883941224, -1.0847894814024646, -1.0376005992980672]"
